ts,venue,symbol,module,side,entry,stop_x,tp,target_r_multiple_x,timeout_bars_x,rule_reasons,veto_reasons,candidate__atr15,candidate__signal_risk,candidate__signal_risk_pct,candidate_id,signal_entry,signal_tp,entry_ts,executed_entry,stop_y,executed_tp,exit_ts,executed_exit,target_r_multiple_y,timeout_bars_y,tp_before_sl_within_horizon,tp1_before_sl_within_12h,mfe_r_24h,mae_r_24h,net_r_24h_timeout,minutes_to_tp_or_sl,outcome,entry_source,path_source,y,realized_r,holding_minutes,trend_bybit__ret_15m_1,trend_bybit__ret_1h_4,trend_bybit__ret_4h_6,trend_bybit__ema50_4h_gap,trend_bybit__ema50_4h_slope,trend_bybit__ema200_4h_slope,trend_bybit__adx14_4h,trend_bybit__atr_pctile_90d,trend_bybit__breakout_age_1h,trend_bybit__impulse_atr_1h,trend_bybit__pullback_depth_frac,trend_bybit__pullback_bars,trend_bybit__dist_to_breakout_level,trend_bybit__dist_to_ema50_4h,ts_dt,p,selection_scope,split_kind,budget_per_week,threshold,model_key,portfolio_mode,selection_policy,cooldown_minutes,trade_index,cumulative_r,equity_peak_r,drawdown_r,signal_risk,risk_pct,notional_usd,risk_usd,pnl_usd,cumulative_pnl_usd,equity_peak_pnl_usd,drawdown_pnl_usd
1761540300000,bybit,BTCUSDT,continuation_v1,long,115228.4,114429.7864131601,116141.10124213697,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],280.2024842055622,798.6135868399033,0.006930700997669874,continuation_v1:long:BTCUSDT:1761540300000,115228.4,116141.10124213697,1761541200000,115239.92284,114429.7864131601,116165.79304213746,1761549300000,116165.79304213746,1.1428571429,96,True,True,1.398995431449691,0.09766606879859784,-1.7581271410740567,150.0,tp,bar_open,trade_bars,1,1.1428571429,150.0,0.0005505144792254946,0.0030823122228689215,0.033520808887330444,0.033984999404510045,0.0060162495063549315,0.0005213509226142943,26.269178521151456,58.7037037037037,5.0,1.065744225016986,0.4178082191780822,5.0,0.010226645514473812,0.0363818363706594,2025-10-27 04:45:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,32,9.363286414860658,9.363286414860658,0.0,810.1364268399047,0.0070299979978700996,5000.0,35.149989989350495,40.17141713219271,674.5737904939757,674.5737904939757,0.0
1761542100000,bybit,BTCUSDT,continuation_v1,long,115441.7,114375.96959859211,116659.6776016547,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],269.15520321806065,1065.730401407891,0.00923176288471056,continuation_v1:long:BTCUSDT:1761542100000,115441.7,116659.6776016547,1761543000000,115453.24416999999,114375.96959859211,116684.41510879801,1761598800000,114375.96959859211,1.1428571429,96,False,False,0.8540588021098484,1.1422753331973763,-1.5620383277039878,945.0,sl,bar_open,trade_bars,0,-1.0,945.0,0.0018441506146011921,0.004443010996386887,0.033520808887330444,0.033984999404510045,0.0060162495063549315,0.0005213509226142943,26.269178521151456,58.7037037037037,6.0,1.065744225016986,0.23078930202218062,6.0,0.01205543577407468,0.03816230005321208,2025-10-27 05:15:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,33,8.363286414860658,9.363286414860658,1.0,1077.2745714078774,0.00933082980173027,5000.0,46.654149008651345,-46.654149008651345,627.9196414853244,674.5737904939757,46.6541490086513
1761543000000,bybit,BTCUSDT,continuation_v1,long,115525.0,114712.03382369266,116454.10420152894,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],269.80840298819936,812.9661763073418,0.007037145001578375,continuation_v1:long:BTCUSDT:1761543000000,115525.0,116454.10420152894,1761543900000,115536.5525,114712.03382369266,116478.85955867231,1761572700000,114712.03382369266,1.1428571429,96,False,True,1.0148314696125766,1.2447898749808672,-1.9741851176616034,495.0,sl,bar_open,trade_bars,0,-1.0,495.0,0.00072157634546266,0.004443010996386887,0.033520808887330444,0.033984999404510045,0.0060162495063549315,0.0005213509226142943,26.269178521151456,58.7037037037037,6.0,1.065744225016986,0.23078930202218062,6.0,0.012767799177667172,0.038855838944409395,2025-10-27 05:30:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,34,7.363286414860658,9.363286414860658,2.0,824.5186763073434,0.007136431358442544,5000.0,35.68215679221272,-35.68215679221272,592.2374846931117,674.5737904939757,82.33630580086401
1767496500000,bybit,BTCUSDT,continuation_v1,long,91298.2,90761.00610577405,91912.13587913838,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],193.4717582307455,537.193894225944,0.005883948360711865,continuation_v1:long:BTCUSDT:1767496500000,91298.2,91912.13587913838,1767497400000,91307.32982,90761.00610577405,91931.69977913878,1767572100000,91931.69977913878,1.1428571429,96,True,False,1.4554927038571466,0.9121511789142329,3.0269053620397743,1245.0,tp,bar_open,trade_bars,1,1.1428571429,1245.0,0.0021778313454035025,0.0060162332284248166,0.007182575944540304,0.021188606529038555,0.003286637407455606,0.00019274360517673728,23.640697574717016,3.3333333333333335,2.0,1.6287462437757436,0.5529545454545355,2.0,0.006482055506023152,0.028675106767386903,2026-01-04 03:15:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,35,8.506143557760659,9.363286414860658,0.8571428570999995,546.3237142259459,0.005983350025709315,5000.0,29.916750128546575,34.19057157676395,626.4280562698757,674.5737904939757,48.14573422410001
1767501000000,bybit,BTCUSDT,continuation_v1,long,91333.4,90755.35473335593,91994.0231619037,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],185.64632375789847,578.0452666440651,0.006328958153797681,continuation_v1:long:BTCUSDT:1767501000000,91333.4,91994.0231619037,1767501900000,91342.53334,90755.35473335593,92013.59460476124,1767572100000,92013.59460476124,1.1428571429,96,True,False,1.2942683050792338,0.9086389285354315,1.7457493314659835,1170.0,tp,bar_open,trade_bars,1,1.1428571429,1170.0,0.0005707631245390754,0.006449234491428868,0.009968521623938686,0.02638384849199274,0.0038919232930698655,0.0003750405466942386,25.312212716854344,3.7037037037037033,3.0,1.6287462437757436,0.45704545454545126,3.0,0.006864958492731028,0.027974323934766048,2026-01-04 04:30:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,36,9.64900070066066,9.64900070066066,0.0,587.1786066440691,0.0064283153222654986,5000.0,32.141576611327494,36.73323041432321,663.1612866841989,674.5737904939757,11.412503809776808
1767513600000,bybit,BTCUSDT,continuation_v1,long,91493.7,90827.88188195745,92254.63499207716,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],184.66998409725227,665.818118042549,0.007277201796872889,continuation_v1:long:BTCUSDT:1767513600000,91493.7,92254.63499207716,1767514500000,91502.84937,90827.88188195745,92274.2407849347,1767554100000,90827.88188195745,1.1428571429,96,False,False,0.11963632534982141,1.0279745058716985,1.635857503599354,675.0,sl,bar_open,trade_bars,0,-1.0,675.0,0.00041222008397467924,0.0033942283860581846,0.021990505445406372,0.028513527732127876,0.004529223277848882,0.0005697162483770946,27.01309563846494,3.5185185185185186,7.0,1.6287462437757436,0.2636550692106301,1.0,0.008604964057634602,0.028513527732127876,2026-01-04 08:00:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,37,8.64900070066066,9.64900070066066,1.0,674.9674880425446,0.007376464150457795,5000.0,36.882320752288976,-36.882320752288976,626.27896593191,674.5737904939757,48.29482456206574
1767520800000,bybit,BTCUSDT,continuation_v1,long,91407.7,90976.05207455202,91901.01191481619,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],175.8238295954072,431.6479254479855,0.0047222271805108925,continuation_v1:long:BTCUSDT:1767520800000,91407.7,91901.01191481619,1767521700000,91416.84077,90976.05207455202,91920.59927910229,1767533400000,90976.05207455202,1.1428571429,96,False,False,0.37832011510760755,1.0189480234821666,3.3010357230718292,210.0,sl,bar_open,trade_bars,0,-1.0,210.0,0.00021556440670544852,-0.000376194334994584,0.021990505445406372,0.028513527732127876,0.004529223277848882,0.0005697162483770946,27.01309563846494,3.5185185185185186,9.0,1.6287462437757436,0.3440890385334874,3.0,0.007672220174011631,0.027599514617094492,2026-01-04 10:00:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,38,7.649000700660659,9.64900070066066,2.0,440.78869544797635,0.004821745006010191,5000.0,24.108725030050955,-24.108725030050955,602.170240901859,674.5737904939757,72.40354959211675
1767521700000,bybit,BTCUSDT,continuation_v1,long,91491.5,90913.55594422687,92152.00749233691,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],175.0149846243067,577.944055773125,0.0063169152956627115,continuation_v1:long:BTCUSDT:1767521700000,91491.5,92152.00749233691,1767522600000,91500.64915,90913.55594422687,92171.61281376587,1767554100000,90913.55594422687,1.1428571429,96,False,False,0.1412907681170876,1.1780908775620809,2.3102819733944346,540.0,sl,bar_open,trade_bars,0,-1.0,540.0,0.0009167717818083787,-0.000376194334994584,0.021990505445406372,0.028513527732127876,0.004529223277848882,0.0005697162483770946,27.01309563846494,3.5185185185185186,9.0,1.6287462437757436,0.3440890385334874,3.0,0.008581125022543141,0.028490167417355612,2026-01-04 10:15:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,39,6.649000700660659,9.64900070066066,3.0,587.0932057731261,0.006416273668295894,5000.0,32.081368341479475,-32.081368341479475,570.0888725603795,674.5737904939757,104.4849179335962
1767524400000,bybit,BTCUSDT,continuation_v1,long,91552.0,91084.88845324943,92085.84176773496,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],164.0835354298845,467.1115467505733,0.005102144647310527,continuation_v1:long:BTCUSDT:1767524400000,91552.0,92085.84176773496,1767525300000,91561.1552,91084.88845324943,92105.46005344963,1767530700000,91084.88845324943,1.1428571429,96,False,False,0.0,1.1015994788205714,2.718738624592972,105.0,sl,bar_open,trade_bars,0,-1.0,105.0,2.4030636877281353e-05,0.003980743291405853,0.021990505445406372,0.028513527732127876,0.004529223277848882,0.0005697162483770946,27.01309563846494,3.5185185185185186,10.0,1.6287462437757436,0.2091283202394345,4.0,0.009236281020622223,0.02913216698996189,2026-01-04 11:00:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,40,5.649000700660659,9.64900070066066,4.0,476.2667467505671,0.005201624484861973,5000.0,26.008122424309864,-26.008122424309864,544.0807501360697,674.5737904939757,130.493040357906
1767610800000,bybit,BTCUSDT,continuation_v1,long,93053.6,92186.48841711937,94044.58466618648,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],207.5693322985984,867.1115828806433,0.009318409850673625,continuation_v1:long:BTCUSDT:1767610800000,93053.6,94044.58466618648,1767611700000,93062.90536,92186.48841711937,94064.52472332971,1767636000000,94064.52472332971,1.1428571429,96,True,True,1.5826880701790746,0.8134317413545256,0.5366106210295453,420.0,tp,bar_open,trade_bars,1,1.1428571429,420.0,0.002591229039866194,0.006553975923684563,0.010856485200620325,0.032352005241868945,0.0058090520143905255,0.001149880786186941,34.786506664481784,5.185185185185185,9.0,1.2717588511128641,0.34147800937468353,9.0,0.007095910314055586,0.03824397883375537,2026-01-05 11:00:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,41,6.79185784356066,9.64900070066066,2.8571428570999995,876.4169428806345,0.009417468103863144,5000.0,47.08734051931572,53.81410345266457,597.8948535887342,674.5737904939757,76.67893690524147
1768363200000,bybit,BTCUSDT,continuation_v1,long,95675.6,94781.25099792166,96697.71314527074,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],299.8262904648036,894.3490020783538,0.00934772295212524,continuation_v1:long:BTCUSDT:1768363200000,95675.6,96697.71314527074,1768364100000,95685.16756,94781.25099792166,96718.21505955685,1768371300000,94781.25099792166,1.1428571429,96,False,False,0.09893882217886907,1.1375691110645714,0.27417623528234203,135.0,sl,bar_open,trade_bars,0,-1.0,135.0,0.0017411916954683804,0.002999281891612915,0.046998931941939714,0.042785383433396426,0.006369496016503717,0.0020031619419913493,24.462935302073898,22.77777777777778,5.0,1.7096073909244969,0.4514789349822304,5.0,0.012424275363833743,0.042785383433396426,2026-01-14 04:00:00+00:00,0.999999,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,42,5.79185784356066,9.64900070066066,3.8571428570999995,903.916562078346,0.009446778274297732,5000.0,47.23389137148866,-47.23389137148866,550.6609622172456,674.5737904939757,123.91282827673012
1773374400000,bybit,BTCUSDT,continuation_v1,long,71370.5,70456.05409852516,72415.58103029615,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],289.76206051390744,914.445901474839,0.012812659312668947,continuation_v1:long:BTCUSDT:1773374400000,71370.5,72415.58103029615,1773375300000,71377.63705,70456.05409852516,72430.8747088679,1773397800000,72430.8747088679,1.1428571429,96,True,True,1.1922561590810608,0.25243202429874173,-0.36875362055704974,390.0,tp,bar_open,trade_bars,1,1.1428571429,390.0,0.003558904009426822,0.01260605544678084,0.02845709460384427,0.029230597390594713,0.004230267941225607,9.056230707216173e-05,16.80169177286044,60.370370370370374,3.0,1.0159934535644384,0.5115557370355199,3.0,0.008380213113261164,0.029230597390594713,2026-03-13 04:00:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,43,6.93471498646066,9.64900070066066,2.714285714199999,921.5829514748475,0.012911368175851479,5000.0,64.5568408792574,73.77924672191803,624.4402089391637,674.5737904939757,50.133581554812054
1773380700000,bybit,BTCUSDT,continuation_v1,long,71562.5,70832.64750200075,72396.61714060185,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],243.43428114117074,729.8524979992471,0.010198812199116117,continuation_v1:long:BTCUSDT:1773380700000,71562.5,72396.61714060185,1773381600000,71569.65625,70832.64750200075,72411.95196203073,1773397800000,72411.95196203073,1.1428571429,96,True,True,1.2303025608061249,0.5761888867029183,-0.8215048351103403,285.0,tp,bar_open,trade_bars,1,1.1428571429,285.0,0.0024935385132627275,-0.0013702752447669608,0.02845709460384427,0.029230597390594713,0.004230267941225607,9.056230707216173e-05,16.80169177286044,60.370370370370374,4.0,1.0159934535644384,0.5302572478562584,4.0,0.011040698689956413,0.031835142023621865,2026-03-13 05:45:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,44,8.07757212936066,9.64900070066066,1.5714285712999985,737.0087479992508,0.01029778242087408,5000.0,51.4889121043704,58.844470978629985,683.2846799177936,683.2846799177936,0.0
1773387000000,bybit,BTCUSDT,continuation_v1,long,71478.7,70794.37724956436,72260.78314338432,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],229.36628670999846,684.3227504356291,0.009573799613530033,continuation_v1:long:BTCUSDT:1773387000000,71478.7,72260.78314338432,1773387900000,71485.84787,70794.37724956436,72276.10000767035,1773397800000,72276.10000767035,1.1428571429,96,True,True,1.4325295981135664,0.20600711843730976,-1.2131359528645125,180.0,tp,bar_open,trade_bars,1,1.1428571429,180.0,0.001154121432062949,0.0028280129377022956,0.02845709460384427,0.029230597390594713,0.004230267941225607,9.056230707216173e-05,16.80169177286044,60.370370370370374,6.0,1.0159934535644384,0.5600653327888839,6.0,0.009881265327992855,0.03070008759344304,2026-03-13 07:30:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,45,9.220429272260661,9.64900070066066,0.42857142839999796,691.4706204356335,0.009672832330297063,5000.0,48.36416165148532,55.27332760377026,738.5580075215638,738.5580075215638,0.0
1773388800000,bybit,BTCUSDT,continuation_v1,long,71591.3,70738.96048559378,72565.40230221506,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],223.0046043570909,852.3395144062197,0.011905629795886087,continuation_v1:long:BTCUSDT:1773388800000,71591.3,72565.40230221506,1773389700000,71598.45913,70738.96048559378,72580.74329507252,1773405900000,72580.74329507252,1.1428571429,96,True,True,1.2689268064564105,0.2890744873386608,-1.2099601747696171,285.0,tp,bar_open,trade_bars,1,1.1428571429,285.0,0.0006597329479298697,0.003093715190449986,0.025860265437777308,0.03096090824767124,0.004743832030029482,0.00025941243038407613,17.990509080314148,53.333333333333336,7.0,1.0159934535644384,0.3312372396896621,7.0,0.011438540716539701,0.03096090824767124,2026-03-13 08:00:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,46,10.363286415160662,10.363286415160662,0.0,859.4986444062233,0.012004429352950843,5000.0,60.02214676475421,68.59673916229148,807.1547466838553,807.1547466838553,0.0
1773391500000,bybit,BTCUSDT,continuation_v1,long,71900.4,70814.90910143933,73140.96102697299,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],253.12205385296312,1085.4908985606635,0.015097146866507885,continuation_v1:long:BTCUSDT:1773391500000,71900.4,73140.96102697299,1773392400000,71907.59004,70814.90910143933,73156.36825554473,1773408600000,73156.36825554473,1.1428571429,96,True,True,1.2835493971803633,0.32533745895509125,-1.2698949812630618,285.0,tp,bar_open,trade_bars,1,1.1428571429,285.0,0.004850929307243623,0.003093715190449986,0.025860265437777308,0.03096090824767124,0.004743832030029482,0.00025941243038407613,17.990509080314148,53.333333333333336,7.0,1.0159934535644384,0.3312372396896621,7.0,0.01568836891032595,0.03512680973445902,2026-03-13 08:45:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,47,11.506143558060662,11.506143558060662,0.0,1092.6809385606612,0.015195627303777475,5000.0,75.97813651888738,86.8321560248418,893.986902708697,893.986902708697,0.0
1773626400000,bybit,BTCUSDT,continuation_v1,long,72727.9,71713.74154010574,73886.93823992262,1.1428571429,96,"['trend_gap_positive', 'ema50_slope_positive', 'ema200_slope_positive', 'breakout_recent', 'impulse_valid', 'pullback_depth_valid', 'above_breakout_level', 'above_ema50_4h', 'trigger_break']",[],311.67647975835246,1014.1584598942609,0.01394455855172858,continuation_v1:long:BTCUSDT:1773626400000,72727.9,73886.93823992262,1773627300000,72735.17279,71713.74154010574,73902.52278992292,1773632700000,73902.52278992292,1.1428571429,96,True,True,1.5295471037935617,0.39667162135673933,2.7925787568133402,105.0,tp,bar_open,trade_bars,1,1.1428571429,105.0,0.002304277659945342,0.009068419672476846,0.020898311275955983,0.03249941784561395,0.004702508816863071,0.0008555769595419704,31.151350126786873,24.62962962962963,3.0,1.165373338386767,0.4772261777040881,2.0,0.007369936434298255,0.03332952618541791,2026-03-16 02:00:00+00:00,0.4375,event,final,3,0.4375,baseline,one_position_at_a_time,first_signal,0,48,12.649000700960663,12.649000700960663,0.0,1021.43124989426,0.014043154236304936,5000.0,70.21577118152469,80.24659563903747,974.2334983477344,974.2334983477344,0.0
